Transformation Number,Time Between Messages,Moving Average Time Between Messages,Std Time Between Messages,Z Score Time Between Messages,Translation_x,Moving Average Translation_x,Std Translation_x,Z Score Translation_x,Translation_y,Moving Average Translation_y,Std Translation_y,Z Score Translation_y,Translation_z,Moving Average Translation_z,Std Translation_z,Z Score Translation_z,Rotation_x,Moving Average Rotation_x,Std Rotation_x,Z Score Rotation_x,Rotation_y,Moving Average Rotation_y,Std Rotation_y,Z Score Rotation_y,Rotation_z,Moving Average Rotation_z,Std Rotation_z,Z Score Rotation_z,Rotation_w,Moving Average Rotation_w,Std Rotation_w,Z Score Rotation_w
466,0.033390999999937776,0.05008329999999432,0.028363036211281938,-0.5885230296119308,-0.05220968648791313,-0.016025510639883576,0.022665356298477702,-1.59645299070193,0.16303689777851105,0.17392214983701706,0.012104491802252855,-0.8992737767379945,1.3894401788711548,1.3436300873756408,0.03535361433226711,1.2957682647373132,-0.6487042792044077,-0.6515763634672963,0.0020657425467271668,1.390339888888382,0.7263862113747122,0.7310396589189715,0.0030478237073229618,-1.5268099441180165,-0.15825847888356034,-0.14166719223615384,0.01191013078887397,-1.393039836548689,0.16278846374372996,0.14375316840571822,0.013115974665517022,1.4513061990015197
467,0.033397000000036314,0.05009109999999737,0.02835792394239003,-0.5886926008362113,-0.06163458153605461,-0.0224833854008466,0.025661823426917123,-1.5256591662984345,0.164115309715271,0.1710783749818802,0.010471449576563863,-0.6649571499817202,1.403861403465271,1.3544821381568908,0.035539020427075345,1.389437995616804,-0.6475282657379032,-0.6509879709056043,0.0023084483377315873,1.498714574267152,0.7268025236286625,0.7302991970685041,0.0030919356072317368,-1.1309011195651144,-0.1613030415696424,-0.14448028059475296,0.0129568825538835,-1.2983648578220106,0.16262400037464653,0.1472650559173018,0.012983044399840035,1.1830002258587338
468,0.30067699999995057,0.07682679999999209,0.08340103489337991,2.6840218504018463,-0.27703744173049927,-0.05084399711340666,0.0828903325180868,-2.72882781074303,0.16941705346107483,0.16898259222507478,0.007981527952002857,0.05443334141190694,1.4913588762283325,1.3734355092048645,0.051356466321511814,2.296173694763598,-0.6352822452347489,-0.6490575195731979,0.0052112328074305605,2.643381105293789,0.7129419904818518,0.7281514968726673,0.006001984278075114,-2.5340796786780895,-0.20609335653678215,-0.15271012168250145,0.02160738673074174,-2.470601166143341,0.213671981056652,0.1556631636571127,0.023363746179232682,2.482856000682869
469,0.033316000000013446,0.07682399999999916,0.08340265738770279,-0.5216620352722802,-0.3183749318122864,-0.08370519950985908,0.11493021087705718,-2.041845486157313,0.17161203920841217,0.16741917580366134,0.0049694051112308575,0.8437354795798319,1.5053892135620117,1.3932817697525024,0.06035725610942777,1.8573979507328564,-0.6361365318148404,-0.6473019636396563,0.006316340633186391,1.767705776688501,0.7080467676539115,0.7255213532207094,0.008305545247713892,-2.1039660908003386,-0.21453872090586742,-0.16143487614002888,0.027115702600492793,-1.9584166985543443,0.21902790903788702,0.16444485650351834,0.028980418919781675,1.8834459462251238
470,0.03334800000004634,0.07015320000000429,0.08400361788476837,-0.43813827221638635,-0.35766398906707764,-0.11993977865204215,0.13864113922527294,-1.7146729444336581,0.1722143292427063,0.16686078459024428,0.0038644443512390473,1.3853336122554134,1.5057851076126099,1.4118142127990723,0.06386318739146939,1.4714407258991569,-0.6324881617817698,-0.6452644165674226,0.007498637025495673,1.703810271415061,0.7065506797204878,0.7228328563865097,0.00969426505546709,-1.6795679273117865,-0.21775635980895516,-0.16968979025401393,0.03058709855774283,-1.5714654812453155,0.2309264600585811,0.1742859986232241,0.033317649145582794,1.7000137431024696
471,0.033333999999968,0.06347329999999829,0.08401066387341817,-0.3587556461337127,-0.39072707295417786,-0.1582838946953416,0.15596454092052658,-1.4903591347553813,0.17389646172523499,0.1671305775642395,0.0042734605947106884,1.5832330756412514,1.5063550472259521,1.4282860994338988,0.06498405193314497,1.2013554936889743,-0.6300187801163991,-0.6430634344985411,0.00846100885027465,1.5417374704339821,0.7035457299498837,0.7200561755150362,0.010897490244779155,-1.5150686253710945,-0.2265495339942283,-0.1781688115937516,0.033589212351860756,-1.4403648973268206,0.23827515862323498,0.18399084846675856,0.036591503774271825,1.483522254000524
472,0.0333259999999882,0.060108600000000935,0.08452713209140016,-0.316852108161583,-0.4212428629398346,-0.19848392046988012,0.16752411444736257,-1.3297126996003141,0.17635686695575714,0.16810857504606247,0.005159836848526019,1.5985567280195911,1.5148119926452637,1.443966543674469,0.06506000260801534,1.08892477914021,-0.6273172587720112,-0.6406372668258524,0.009194584359185,1.4486797372776439,0.7018860771961113,0.7171727716786895,0.011557058072050572,-1.322715035891995,-0.232977170879163,-0.18723848952555372,0.03503570187841908,-1.305487799625984,0.24402997630243178,0.19381670861808356,0.03833903836113077,1.3097164099779792
473,0.033360000000016043,0.060101299999996624,0.08452969495986824,-0.3163539157768926,-0.45005255937576294,-0.2407222580164671,0.17283495484943745,-1.2111572079944752,0.1800965964794159,0.16967839747667313,0.006190663890297803,1.6828888124697716,1.5279265642166138,1.4602005004882812,0.0635660229682097,1.065444408284019,-0.6262694056233086,-0.6382999772423175,0.009612370471128551,1.2515717798376145,0.7019269763873213,0.714369143932584,0.011510019191376283,-1.0809858209954024,-0.23529610374291451,-0.19612833015608888,0.034799066041982185,-1.125540942379688,0.2443785894127893,0.20286423215964913,0.03854836479044475,1.076942108408983
474,0.19965500000000702,0.07672440000000051,0.09446204780661648,1.3013755561563847,-0.567137598991394,-0.2939371861517429,0.18401374628489844,-1.4846739352649765,0.19442036747932434,0.17282044440507888,0.009508808855074213,2.2715698047415303,1.5993576049804688,1.4828158736228942,0.06915962944960684,1.6851121425179503,-0.6174335345276588,-0.6350649698546686,0.010700264345591239,1.6477569859546886,0.6939874795400585,0.7109007353881119,0.011939101460766348,-1.4166271979204579,-0.2614283007947503,-0.20717521491538102,0.0363658830771039,-1.4918676872039787,0.2623212767312037,0.2135946644026161,0.03868411135466043,1.2596027315156952
475,0.09996899999998732,0.0833772999999951,0.09341179300047904,0.17761890085877197,-0.5867786407470703,-0.3482859365642071,0.18200864999808217,-1.3103371965309134,0.20044609904289246,0.17656120210886,0.012207989728612773,1.9564971354826457,1.6632319688796997,1.5107517957687377,0.0802797586597692,1.8993601333205643,-0.6193188947210814,-0.632049735753413,0.010434680063631,1.2200509219926738,0.6979333655596075,0.7080007801492607,0.011105072374433485,-0.9065600160185171,-0.2515190636405569,-0.21657201307564206,0.03419408861691915,-1.0220202373700085,0.2570433514127044,0.22350871667538605,0.03538905630327754,0.9475990105509697
476,0.033333999999968,0.08337159999999813,0.09341518375651793,-0.5356473967920533,-0.5783912539482117,-0.4009040933102369,0.1618452433320091,-1.0966473711796267,0.2023225873708725,0.18048977106809616,0.013612578910080171,1.6038706880596332,1.6861671209335327,1.5404244899749755,0.08514882197138589,1.7116223992803303,-0.6193464267456402,-0.6291139505075362,0.009296085343124306,1.050713650033379,0.6975386487179442,0.7051160238835841,0.009416991838570773,-0.8046492229720206,-0.2510557951573126,-0.22585174470301728,0.028772382655362527,-0.8759806497845889,0.25849724358313986,0.23307959465932707,0.02961362036403066,0.858309406663618
477,0.03315300000008392,0.08334720000000288,0.09342971820427451,-0.5372401947116493,-0.5622032880783081,-0.4509609639644623,0.11623810367764413,-0.957021153944039,0.20434075593948364,0.18451231569051743,0.014168268864672064,1.3994963279111343,1.7113887071609497,1.5711772203445435,0.08587774233509413,1.6326871550640245,-0.6205733809345293,-0.6264184620271986,0.006983731620396878,0.8369567174657804,0.698939117712948,0.7023296832920125,0.005660099894235689,-0.5990292825957836,-0.249072972069795,-0.2346287377530325,0.018417938982350644,-0.784248136048446,0.2536443241833974,0.24218162704020219,0.01674364224066376,0.6845999800065479
478,0.033282999999983076,0.056607800000006134,0.05445307584782186,-0.4283467855003834,-0.5434073209762573,-0.4775979518890381,0.10154545605059899,-0.6480779312707715,0.20623403787612915,0.18819401413202286,0.014587193098308863,1.2367028819408532,1.7377265691757202,1.5958139896392822,0.09526156575040502,1.4897149592130718,-0.6235171556455603,-0.6252419530682799,0.006280142945799762,0.27464301969004506,0.7021641784738256,0.7012519020912099,0.004270321118550373,0.2136317989419477,-0.23703680587665948,-0.23772308268702025,0.015451592483353585,0.044414633061291814,0.2490087864787876,0.24571530758241572,0.013466366372470253,0.24457071828261348
479,0.03323599999998805,0.0565998000000036,0.05445688373138162,-0.42903299636574316,-0.530058741569519,-0.49876633286476135,0.0854546517821792,-0.36618730580660375,0.20707346498966217,0.19174015671014785,0.014417567689997742,1.0635156088188076,1.7607547044754028,1.6213505387306213,0.10229615995293648,1.3627507211308556,-0.6222494513132695,-0.6238532450181228,0.005010432216664745,0.32009088946839237,0.7023896590449954,0.7006861912303183,0.0035908028688926333,0.47439747512579256,-0.24591302008062782,-0.2408605126044963,0.013249281619459619,-0.3813419943244875,0.24286039973988163,0.24809855665261518,0.009838821665599117,-0.5323967737974628
480,0.03321300000004612,0.05658630000000357,0.05446330473110511,-0.42915684450944597,-0.5225740671157837,-0.5152573406696319,0.06964982332408483,-0.10505017955475075,0.20765525102615356,0.19528424888849258,0.013404902577349248,0.9228714693208377,1.7791240215301514,1.6486844301223755,0.10448084667062216,1.2484545786558288,-0.6242508797525005,-0.6230295168151958,0.004010415929163946,-0.3045476975150805,0.7015180879826723,0.7001829320565367,0.002977917172650903,0.4483522706399206,-0.24353710068172185,-0.24343858669177298,0.010471064671678779,-0.009408211393758213,0.24263736718177986,0.24926964736493504,0.00811343782693509,-0.8174438905709306
481,0.03331399999990481,0.056584299999997256,0.05446425383486952,-0.42725821730057667,-0.5179520845413208,-0.5279798418283462,0.054304424529787565,0.1846582000242892,0.20892612636089325,0.1987872153520584,0.01165798895729895,0.8696963984072896,1.7999314069747925,1.6780420660972595,0.10123982130459191,1.2039663771315299,-0.6219356908743293,-0.6222212078909888,0.00317216967196949,0.09000685530235113,0.7027353410668398,0.7001018931682325,0.0028858394745285196,0.9125413668539398,-0.24776979235334778,-0.24556061252768493,0.008662037630475442,-0.2550415872000306,0.24076786918009266,0.24951891842062085,0.0077691051205309065,-1.1263908911983138
482,0.19998400000008587,0.07325010000000702,0.06987467436372036,1.8137315294005916,-0.4016725718975067,-0.5260228127241134,0.058749164398397835,2.1166299486975837,0.21825873851776123,0.20297740250825883,0.010130379832353091,1.5084662433583051,1.901962399482727,1.716757106781006,0.10580549651388363,1.7504316770293573,-0.6294105197304336,-0.622430533986831,0.0035876677637688187,-1.9455496448395118,0.706694146206909,0.700582700069312,0.003542054645008966,1.7253957801606654,-0.23251791051078594,-0.2455146864908472,0.008737060549287362,1.487545600347402,0.22441301802981842,0.2475572225933595,0.01108014336566822,-2.088800099397026
483,0.03334099999995033,0.07324820000000046,0.0698758798041442,-0.5711155281608822,-0.372711181640625,-0.5182886749505997,0.07318013301911626,1.9893034803851295,0.21931056678295135,0.20689879953861237,0.007550487724700068,1.64383649068604,1.9172370433807373,1.7556881546974181,0.1000734142118312,1.6143037584523625,-0.6310651411249665,-0.6229101075369969,0.00438889807654969,-1.8581050290373977,0.7122702201352901,0.701617024444109,0.0051316895346957495,2.0759626277377037,-0.2161473287235122,-0.243599808988907,0.01250946643218273,2.194536466780761,0.218422190839304,0.24496158273601093,0.014438756089684033,-1.8380663633253254
484,0.03336699999999837,0.056619399999999584,0.05455925253889582,-0.4261861905718806,-0.3473079800605774,-0.496305713057518,0.0883262018048657,1.686902979549752,0.21918557584285736,0.20937532037496567,0.007047543580654234,1.392010614140961,1.9276905059814453,1.788521444797516,0.09689485296075283,1.436289513131308,-0.6317415031494511,-0.6243409043991762,0.004724530980436266,-1.5664197739246282,0.7122146473506067,0.7034397412251637,0.005352930957382796,1.6392713067484188,-0.2157141856162621,-0.23902839747105817,0.013577577888710184,1.7171112584212784,0.21707224470584893,0.2404366795334755,0.015448868376346972,-1.5123719264382331
485,0.03336699999999837,0.04995920000000069,0.05271338854137781,-0.3147625386855587,-0.3210032880306244,-0.4697281777858734,0.09757936774857247,1.5241427894722628,0.21989470720291138,0.21132018119096757,0.006992952836754039,1.2261667155650224,1.943467140197754,1.8165449619293212,0.09715683391959026,1.3063638773313366,-0.6331829906870517,-0.6257273139957732,0.005105893434561833,-1.4602100076768196,0.7146339819213311,0.7051098028613362,0.00600910995089874,1.5849566970513587,-0.21219612101001373,-0.23509610320800384,0.015160183702080651,1.5105346114537659,0.20820753688607702,0.2355530980808128,0.017231915524595996,-1.5869136054958053
486,0.033366000000000895,0.04996240000000398,0.05271226811919305,-0.31484890694658185,-0.29315364360809326,-0.44120441675186156,0.10377885122578048,1.426598689377185,0.21860677003860474,0.21294859945774078,0.0065466931971720375,0.8642791727750595,1.942813515663147,1.8422096014022826,0.09268446018738799,1.085445327700727,-0.6348739570251797,-0.6272800670237272,0.0053068746487320425,-1.4309533396020357,0.7144432209194641,0.7068002600814881,0.006020321909730766,1.2695269376912435,-0.20420219431110093,-0.2304107431233827,0.016828139058385316,1.557424069372797,0.21167760063819605,0.23087113378631835,0.01665615629453749,-1.1523386793876909
487,0.03336699999999837,0.04998379999999543,0.052704728530886674,-0.3152810091841964,-0.2779925763607025,-0.412783345580101,0.10585643043070518,1.2733356742804023,0.21900354325771332,0.21441487818956376,0.006025873542512307,0.7614937545198559,1.9520783424377441,1.8662785649299622,0.08594414612325277,0.9983202042025778,-0.6363569244596327,-0.6288584213762375,0.005436133683541634,-1.3793816561387255,0.715591310992311,0.7084654794094244,0.005906248534372101,1.206490302840626,-0.19978663560486118,-0.22548210947688935,0.017936056959715316,1.43261553694553,0.20751925346404254,0.22625862671438285,0.016023551352134003,-1.1694893871229497
488,0.03336699999999837,0.049992199999996954,0.052701777644096,-0.3154580498644916,-0.2707633078098297,-0.38551894426345823,0.1035609574438599,1.1080974846706801,0.21930906176567078,0.21572238057851792,0.005443973500064686,0.658835166466229,1.9582152366638184,1.888327431678772,0.07713104074936922,0.906091818625149,-0.636225549440229,-0.6301292607557044,0.005533324034626036,-1.1017407703535331,0.7147887954515961,0.7097279411072016,0.005757061197179394,0.8790690546895739,-0.20481558346438639,-0.222259987235662,0.018514537304867133,0.942200363100071,0.20577804767874985,0.22193555283437907,0.015002897690555355,-1.0769589641206923
489,0.033366000000000895,0.05000519999999824,0.052697200958378126,-0.3157511157592506,-0.26758435368537903,-0.3592715054750443,0.095830510903497,0.9567636750052999,0.21931038796901703,0.2169460728764534,0.004592596155111653,0.5148101450052599,1.9581724405288696,1.9080692052841186,0.0651911082110343,0.7685593422121103,-0.6353587800129785,-0.6314401936256753,0.004984755636125286,-0.7861140391526221,0.7157531618387067,0.7110642913865728,0.005404610821632128,0.8675685644869375,-0.20098091989968703,-0.21776677721756793,0.01756428258893841,0.9556813512242316,0.20886192045126115,0.21853570490551705,0.01351239529015142,-0.7159192908829932
490,0.1002170000000433,0.056705599999997955,0.05455196113842631,0.7976138546079875,-0.2603859305381775,-0.33305269181728364,0.0808893275312982,0.8983479464703114,0.219694122672081,0.21814996004104614,0.003275607135750994,0.47141264719489107,1.9805837869644165,1.9282151818275453,0.050356314557236714,1.039961037604277,-0.6369078097573359,-0.6327058866261588,0.00454384691702706,-0.924750152878454,0.7167629694677583,0.7125887795350814,0.0044844503502490946,0.9308141704467906,-0.1928019860224293,-0.21269326575163866,0.016594049294174223,1.1986995685370616,0.20839069474350758,0.21511103766168982,0.010790999787346295,-0.6227729636379595
