Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
254,0.033366000000000895,0.04666670000000295,-0.015033229254186153,-0.024085378274321556,-0.1274213194847107,-0.12250496819615364,0.9029043912887573,0.9049696326255798,0.0791678816005086,0.0787474237432565,0.9925260041655273,0.9916808168880467,-0.014992539875975316,-0.02000419912898077,0.0916504300380894,0.09974359159068402
255,0.03336699999999837,0.04334719999999379,-0.008567634038627148,-0.01813938422128558,-0.12955966591835022,-0.12590904161334038,0.89781653881073,0.9037210047245026,0.07970958705864349,0.07896687403981445,0.9923310992289822,0.9920267502604572,-0.02351066598564855,-0.019586573068554217,0.0915020208457255,0.09547563399842796
256,0.03336699999999837,0.03668920000000071,-0.0001796899741748348,-0.01180043164640665,-0.13170693814754486,-0.12849049270153046,0.897337794303894,0.9003604650497437,0.07949038268667198,0.07932913214359029,0.9928303613154817,0.9924285516972547,-0.017240073296743083,-0.016451276724101484,0.0875895689178771,0.09157622544190745
257,0.16717500000004293,0.0467394000000013,0.009437286294996738,-0.004373662006400991,-0.1512456089258194,-0.13063330203294754,0.8822811841964722,0.897577166557312,0.07991282434576615,0.07959998487265774,0.993270923362905,0.9926781827405045,-0.03460575140813626,-0.020375369641195816,0.07634955976535132,0.08954579488180131
258,0.06678499999998166,0.05008460000000241,0.007378301117569208,0.0035993055716971867,-0.16409897804260254,-0.14147627353668213,0.8749256134033203,0.8898094892501831,0.08030798483824686,0.07981120570220482,0.9930960553280888,0.9929632083217852,-0.03477693569333388,-0.029058208696892403,0.07811156896895113,0.08285056894341411
259,0.06679699999995137,0.05343169999999873,-0.008062480017542839,0.0035993055716971867,-0.1749356985092163,-0.15767229348421097,0.8672772645950317,0.8786033987998962,0.08280468996819114,0.0801104045920065,0.9916418626984214,0.9929632083217852,-0.031999728024068474,-0.03330273971610237,0.09362594122177148,0.08285056894341411
260,0.033366000000000895,0.05343229999999721,-0.020494524389505386,-0.00034208944998681545,-0.18051715195178986,-0.16951733827590942,0.8648955225944519,0.871101438999176,0.08032911769244146,0.08031855126534415,0.9921550126613596,0.9926255339947242,-0.03098618196890884,-0.03330273971610237,0.09063950699711944,0.08437553798303529
261,0.03336699999999837,0.05343239999999696,-0.03457288816571236,-0.014278502203524113,-0.1862928718328476,-0.17772642523050308,0.8615596294403076,0.8660863935947418,0.0818585610315639,0.08109383936200268,0.9915200301787706,0.9918984376798905,-0.030732511542273057,-0.03149295499648866,0.09613905800680413,0.09213272410944545
262,0.06673299999999927,0.05676899999999705,-0.057395707815885544,-0.02753370627760887,-0.19670206308364868,-0.18340501189231873,0.8555545806884766,0.8632275760173798,0.08098153734860307,0.08142004919008348,0.9906963228846509,0.991580946438596,-0.024987053632107136,-0.030859346755590947,0.1064820810384285,0.0948824996142878
263,0.03336699999999837,0.05676899999999705,-0.07307618111371994,-0.04598429799079895,-0.20026130974292755,-0.19149746745824814,0.850860595703125,0.8585571050643921,0.0817674101289926,0.08137447373879783,0.9897255383503769,0.9911081765317107,-0.024951521286567836,-0.027859782587190095,0.11460746469292273,0.10131056952261631
264,0.16690200000005007,0.07012260000000196,-0.09292832762002945,-0.06523594446480274,-0.21975557506084442,-0.19848168641328812,0.840265691280365,0.8532075881958008,0.08253761796237141,0.08181298558027825,0.9887131196946479,0.990210930617514,-0.02934240134715597,-0.027164727489631554,0.12154395109571255,0.11054477286567561
265,0.03337899999996807,0.07012379999999893,-0.0934481993317604,-0.0830022543668747,-0.2242971956729889,-0.210008442401886,0.8393415808677673,0.845563143491745,0.0828809139385728,0.082152514045682,0.9883471069282915,0.9892193290225124,-0.02803762348503594,-0.02651233855857154,0.1245577857883422,0.11807570789431764
266,0.03336699999999837,0.07012379999999893,-0.09464526921510696,-0.09318826347589493,-0.22878697514533997,-0.22202638536691666,0.8380966186523438,0.8398036360740662,0.08361269284572732,0.08270926595047211,0.9883768009247789,0.9885449603097134,-0.029337841870518314,-0.028687732677777127,0.12352938121421371,0.12253666615496313
267,0.03335500000002867,0.05674179999999751,-0.09499849379062653,-0.09404673427343369,-0.2332351803779602,-0.22654208540916443,0.8376119136810303,0.8387190997600555,0.08295401594333177,0.08291746494095228,0.9878213795850582,0.9883619539265351,-0.032037350550180435,-0.029340121608837144,0.1276760018299073,0.12404358350127795
268,0.032945000000040636,0.05335780000000341,-0.09594827145338058,-0.09482188150286674,-0.2383306622505188,-0.23101107776165009,0.8389791250228882,0.838537871837616,0.08400058185044419,0.08328335439452955,0.9874351798368287,0.9880842432566749,-0.024730324823997132,-0.028687732677777127,0.13154496913031738,0.12611689380912475
269,0.03325999999992746,0.050004100000001016,-0.09701396524906158,-0.09547338262200356,-0.24257047474384308,-0.2357829213142395,0.8369061946868896,0.837854266166687,0.08441599880978645,0.08380663734808576,0.9876106975074006,0.9877160385462294,-0.031965003626286737,-0.030651422748402525,0.12836388844633556,0.12801994513812143
270,0.03320300000007137,0.04998780000000806,-0.09969961643218994,-0.09648111835122108,-0.24665968120098114,-0.24045056849718094,0.8356918096542358,0.83725905418396,0.08494622681741598,0.08420829033011532,0.9873738841859767,0.9875229386721147,-0.03325819428860868,-0.032001177088233586,0.1295022929899031,0.12893309071811931
271,0.03316699999993489,0.049967800000001714,-0.10465719550848007,-0.09835679084062576,-0.25073838233947754,-0.2446150779724121,0.8335448503494263,0.8362990021705627,0.08564182286498742,0.08468111281360122,0.9861864117372392,0.9874045320114027,-0.03732192823830075,-0.03261159895744771,0.13678052914711836,0.13052363106011022
272,2.332943,0.2765888000000018,0.07959063351154327,-0.09835679084062576,-0.22218866646289825,-0.2446150779724121,0.7796354293823242,0.834618330001831,0.0824126397479087,0.08468111281360122,0.9933552036514676,0.9874922908466887,-0.016166344562906967,-0.03261159895744771,0.07869082215739168,0.12893309071811931
273,0.033366000000000895,0.2765887000000021,0.0751781016588211,-0.012260757386684418,-0.21395918726921082,-0.2344241738319397,0.7755575776100159,0.8065901398658752,0.08225255044133259,0.08367943328266234,0.9929939503365506,0.9901839172612636,-0.014964741048902034,-0.024712269425757827,0.08350801797580533,0.10650515548285422
274,0.03336699999999837,0.2632351999999969,0.07082638889551163,0.07300224527716637,-0.20635709166526794,-0.21807392686605453,0.7741848230361938,0.77759650349617,0.08180680553786053,0.08233259509462065,0.9930243285063985,0.9930091394214746,-0.01278528067152549,-0.015565542805904501,0.08394561430031536,0.08372681613806035
275,0.03336699999999837,0.2632339999999999,0.06470160186290741,0.07300224527716637,-0.19885718822479248,-0.21015813946723938,0.7737064361572266,0.7748712003231049,0.08189539190269497,0.08207397117201379,0.9928350748337297,0.9930091394214746,-0.010278683821410213,-0.013875010860213761,0.08640606242565307,0.08372681613806035
276,0.033366000000000895,0.2632339000000002,0.05751081928610802,0.06776399537920952,-0.19096125662326813,-0.2026071399450302,0.7733834385871887,0.7739456295967102,0.08150164162065499,0.08185109872027775,0.9932183968764586,0.9930091394214746,-0.008048230137002546,-0.011531982246467851,0.08252226675847864,0.08372681613806035
277,0.03336699999999837,0.26323509999999717,0.049542464315891266,0.06110621057450771,-0.1827656626701355,-0.1949092224240303,0.7699765563011169,0.7735449373722076,0.08023633328637421,0.08165422357925775,0.9931912971939546,0.9931078128501766,-0.009605361357250604,-0.00994202258933041,0.08391016048217448,0.08392788739124492
278,0.03336699999999837,0.26327729999999294,0.038888320326805115,0.05352664180099964,-0.1751832664012909,-0.1868634596467018,0.7705420851707458,0.7719627618789673,0.08022867217048019,0.08086898745351459,0.9927733232477749,0.9930131860138421,-0.0036234213694211347,-0.008826795747126574,0.08917039658378918,0.08515811145391378
279,0.03335400000003119,0.2632867000000033,0.026238150894641876,0.04421539232134819,-0.16739492118358612,-0.1789744645357132,0.7672765254974365,0.7702593207359314,0.08096437473722325,0.08060035401179873,0.992181009492168,0.9929823102208648,-0.0030343693393839223,-0.00583582575321184,0.09493369806989023,0.08654027853298182
280,0.03296299999999519,0.2632626999999957,0.014618647284805775,0.032563235610723495,-0.15999172627925873,-0.1712890937924385,0.7648014426231384,0.7686265408992767,0.07996272534686845,0.08023250272842719,0.9922581834885114,0.9925157533681431,-0.004471768885435185,-0.00404759512742816,0.09491924535212114,0.09204482096795516
281,0.03320199999996021,0.26326619999999823,0.002298495965078473,0.020428399089723825,-0.15249672532081604,-0.16369332373142242,0.7620507478713989,0.7660389840602875,0.0807250373988569,0.08047685478466854,0.9908763742620501,0.9922195964903398,0.0014180342864469654,-0.0033288953544025283,0.10791417165974737,0.09492647171100568
282,0.03315300000008392,0.03328720000000658,-0.012069044634699821,0.008458571624942124,-0.1456902027130127,-0.15624422580003738,0.7602049112319946,0.7634260952472687,0.07880953660591376,0.08034388137286268,0.9917875024707445,0.9919842559814562,-0.002462975939292579,-0.0027486726393382505,0.1007002514015053,0.09781697473569777
283,0.03315999999995256,0.03326660000000174,-0.025880062952637672,-0.004885274334810674,-0.13969005644321442,-0.14909346401691437,0.7575279474258423,0.7611278295516968,0.07941577567237265,0.07968925050962056,0.9910180754356632,0.9914027889532039,-0.001868826709994104,-0.0021659013246433413,0.10757702459576284,0.10413863799863407
284,0.03329099999996288,0.03325899999999819,-0.039564136415719986,-0.018974553793668747,-0.13382430374622345,-0.14269012957811356,0.7551121711730957,0.7588664293289185,0.07830843863999877,0.0791126561391432,0.9909699221899781,0.9909939988128207,-0.006573371969661149,-0.0021659013246433413,0.10864249874474877,0.10774559812775511
285,0.033278999999993175,0.033250199999997676,-0.05259544402360916,-0.03272209968417883,-0.12868870794773102,-0.13675718009471893,0.7513962984085083,0.756320059299469,0.07999305677688556,0.0791126561391432,0.9902891091522296,0.9909939988128207,-0.006866018772175191,-0.004518173954476864,0.11349647108255766,0.1081097616702558
286,0.03324900000006892,0.03323850000000448,-0.06484395265579224,-0.046079790219664574,-0.12457719445228577,-0.13125650584697723,0.7489330172538757,0.753254234790802,0.07998863223327561,0.07970220395282412,0.9900965499267316,0.9906295156711038,-0.010950440387388943,-0.00671969537091817,0.11485089634807077,0.1110694849136532
287,0.033336999999960426,0.03323550000000068,-0.07888512313365936,-0.0587196983397007,-0.12104832381010056,-0.1266329512000084,0.7473933100700378,0.750164657831192,0.07983355587576837,0.07991109405452199,0.9898554988828222,0.9901928295394806,-0.006905910126300879,-0.006885964449238035,0.11732434995770048,0.11417368371531422
288,0.16665999999997894,0.04656479999999874,-0.15607038140296936,-0.0718645378947258,-0.10845884680747986,-0.12281275913119316,0.7312148809432983,0.7481631636619568,0.08172504658874155,0.0799908445050806,0.9868599632348874,0.9899760244047768,-0.018174323286206752,-0.00892817525684491,0.13819596121881758,0.11608762315288562
289,0.06673299999999927,0.049902699999995546,-0.18045024573802948,-0.11747775226831436,-0.10595227032899857,-0.1147535853087902,0.7255341410636902,0.7393040955066681,0.08081724319997502,0.08040293771662532,0.9861087549317267,0.9883577310588548,-0.007583898814963679,-0.00926716960117631,0.1449157725277689,0.12776015558825904
290,0.06673399999999674,0.0532797999999957,-0.20711523294448853,-0.16826031357049942,-0.10313373059034348,-0.10720555856823921,0.7158499956130981,0.7283745110034943,0.08139296996470774,0.08110510658234138,0.9843612173975079,0.986484359083307,-0.005997197545334179,-0.00724490447063228,0.1561160201440665,0.14155586687329325
291,0.033438000000046486,0.05330340000000433,-0.2197762429714203,-0.193782739341259,-0.10172919929027557,-0.10454300045967102,0.7101694941520691,0.7206920683383942,0.08178546342018772,0.08155900827672465,0.9835317140609691,0.9852349861646172,-0.009512992383497143,-0.008548445599230412,0.16089129369033273,0.15051589633591772
292,0.03406099999995149,0.053394199999991086,-0.2308240383863449,-0.2134457379579544,-0.10054115951061249,-0.10243146494030952,0.7052422165870667,0.7130097448825836,0.08238801893955124,0.08158921669244773,0.9828677472497018,0.9839464657292385,-0.005834812631616493,-0.006790548180148929,0.16477002370900592,0.15850365691719961
293,0.03359100000000126,0.053437299999995955,-0.2392951101064682,-0.2253001406788826,-0.09864897280931473,-0.10113517940044403,0.6996976137161255,0.7077058553695679,0.08305530752977046,0.08208674117986947,0.98068956605123,0.9831997306553355,-0.0032527033191958946,-0.005916005088475336,0.17702884186059303,0.16283065869966934
294,0.10102900000003956,0.060211100000003626,-0.27065974473953247,-0.23505957424640656,-0.09457334131002426,-0.09959506615996361,0.6833211779594421,0.7024699151515961,0.08442764997806411,0.08272166323466085,0.9804411122502005,0.9817786566504659,-0.015108681410749095,-0.0076739025075568176,0.17714097514352703,0.17089943278479947
295,0.20061299999997573,0.07694450000000189,-0.32970431447029114,-0.25497742742300034,-0.09418847411870956,-0.0966111570596695,0.6531076431274414,0.6915093958377838,0.08354557477890683,0.08330044115433864,0.9741426668655663,0.9805653391507152,-0.0019065524013870303,-0.004543757975406194,0.2099108538995667,0.17708490850206005
296,0.03338700000006156,0.07695830000000115,-0.33599162101745605,-0.3001820296049118,-0.09480220079421997,-0.09468777105212212,0.6471453309059143,0.6682144105434418,0.08583826311783968,0.08398661237848547,0.9736024781136576,0.9772918895578834,-0.008077694174892121,-0.005665198747044008,0.21134038433927957,0.19352591452154688
297,0.10009999999999764,0.08363460000000486,-0.35177385807037354,-0.3328479677438736,-0.096751868724823,-0.09468777105212212,0.6367165446281433,0.6501264870166779,0.08823711331335446,0.08513295654795189,0.9706740988049448,0.973872572489612,-0.011303071367345568,-0.009690382771118845,0.22333438230823094,0.21062561911942312
298,0.03336699999999837,0.07030530000000682,-0.3551550507545471,-0.3438827395439148,-0.09707357734441757,-0.09577703475952148,0.6327409148216248,0.6419309377670288,0.0909171422914516,0.08703768821559707,0.972049527358456,0.9728260027360568,-0.024348221173915448,-0.009690382771118845,0.2150835970626876,0.21321199070098357
299,0.6330510000000231,0.12693710000000918,-0.3466309607028961,-0.3492024093866348,-0.09336031228303909,-0.09577703475952148,0.6283444166183472,0.634728729724884,0.08594198768475184,0.08708955049905315,0.9708171389640392,0.9714333331612476,0.003311721714081312,-0.009690382771118845,0.2238684657243172,0.21920898968545927
300,0.29858600000000024,0.15012230000000953,-0.2638518810272217,-0.3492024093866348,-0.07184036076068878,-0.09505609050393105,0.6365012526512146,0.6346210837364197,0.08389409900346756,0.08708955049905315,0.9783724744500535,0.9714333331612476,0.0073304363159185345,-0.0039956748266321285,0.18893212033503995,0.21920898968545927
