Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1732285472.690970270,0.023798227310180664,0.010038104338737102,0.0073638829778412095,0.00736388297784121,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001058628199888525,0.0013037639006439488,0.9999994396530102,0.9999991200536515
1732285472.851116806,0.16014671325683594,0.010046290798387364,0.007363882977841218,0.007363882977841211,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015607811827110065,0.0013057566862531467,0.9999987819803081,0.9999991169630518
1732285472.983600958,0.13248395919799805,0.01005510716711372,0.007363882977841205,0.007363882977841211,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015485905535432285,0.0013036093767158767,0.9999988009329298,0.99999912029297
1732285473.17231474,0.0336306095123291,0.010036732520721955,0.007363882977841207,0.007363882977841208,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015521228356530298,0.0015503566945981291,0.9999987954566261,0.999998798194778
1732285473.167181997,0.14995050430297852,0.010050309513902612,0.007363882977841209,0.007363882977841208,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007848123843600108,0.0015503566945981291,0.9999996920347133,0.999998798194778
1732285473.178420790,0.011238813400268555,0.010034153910405194,0.007363882977841208,0.007363882977841208,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0009141317213087984,0.0012313611374260135,0.9999995821815107,0.9999991915572203
1732285473.345677484,0.16725659370422363,0.010044179126328113,0.00736388297784121,0.007363882977841208,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015601919529970444,0.0012331272784809142,0.9999987828997943,0.9999991888190685
1732285473.483601265,0.1379239559173584,0.010054358964637205,0.007363882977841205,0.007363882977841208,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015485476868613518,0.001231339704085075,0.9999988009993119,0.9999991915904114
1732285473.505258558,0.021657228469848633,0.010032992127915504,0.007363882977841206,0.007363882977841207,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015508224858837903,0.001549685086372571,0.9999987974740856,0.9999987992366988
1732285473.667186965,0.16192841529846191,0.01004691745923913,0.007363882977841206,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007846965798779163,0.001549685086372571,0.9999996921255914,0.9999987992366988
1732285473.675927818,0.008740901947021484,0.010033021367891486,0.007363882977841206,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0008851786359964706,0.0012168631614289111,0.9999996082293144,0.9999992046143131
1732285473.834873091,0.15894532203674316,0.010040682852108077,0.007363882977841206,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001559220157935034,0.0012180005609401304,0.9999987844155107,0.9999992028517
1732285473.983733309,0.14886021614074707,0.01005366607494293,0.007363882977841205,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015488150900664459,0.0012169968630314583,0.9999988005851891,0.9999992044072518
1732285474.2184227,0.01845073699951172,0.01003172969767144,0.007363882977841205,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001550756957892657,0.0015497860239795515,0.9999987975757059,0.9999987990804475
1732285474.161459698,0.15927553176879883,0.010044766336385643,0.007363882977841204,0.007363882977841205,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0008755089842855851,0.0015497860239795515,0.9999996167419357,0.9999987990804475
