Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
91,0.07128167152404785,0.0402677059173584,-0.12274041771888733,-0.12297455221414566,-0.0865539088845253,-0.08608691394329071,0.7852421402931213,0.7861946523189545,0.04440912990711233,0.04452153038711858,0.998431683277993,0.9984743789903623,-0.004323159806599363,-0.0009878593651817921,0.033812916124660086,0.03244635238984845
92,0.041167497634887695,0.04208076000213623,-0.12293566763401031,-0.12283804267644882,-0.08665339648723602,-0.08637536317110062,0.7853890061378479,0.7853155732154846,0.04369125949865679,0.04452153038711858,0.9986216798236239,0.9984743789903623,0.0038953644398369565,-0.0009878593651817921,0.028820835614978203,0.03244635238984845
93,0.0941462516784668,0.04972686767578125,-0.12187811732292175,-0.1226297877728939,-0.08622454851865768,-0.08638922870159149,0.788661003112793,0.7853155732154846,0.04490566336363848,0.04465739663537541,0.9983912601082723,0.9984114716931327,-0.004557041161660659,-0.004440100484130011,0.03431627184206957,0.034064593983364824
94,0.05623960494995117,0.05249226093292236,-0.12142018973827362,-0.12230926752090454,-0.08593735843896866,-0.08638922870159149,0.7865734100341797,0.7859812080860138,0.04503839921577167,0.04465739663537541,0.998316608770612,0.9984114716931327,-0.008918095377830186,-0.004440100484130011,0.035439509359717715,0.034064593983364824
95,0.02301168441772461,0.050328516960144044,-0.12253309041261673,-0.12220560386776924,-0.08640716224908829,-0.08631585538387299,0.7894248962402344,0.7876172065734863,0.04211035635034398,0.044298461431147636,0.9989228075765859,0.998506469965948,0.007447967002360914,-0.00033083836091185137,0.018013055789898782,0.031568553728523886
96,0.02234935760498047,0.04888606071472168,-0.12268232554197311,-0.12220560386776924,-0.08620248734951019,-0.08621351793408394,0.7887634634971619,0.7887122333049774,0.044242135925717005,0.04457389964467774,0.9985161129882547,0.9984536865482635,-0.00021205016612317826,-0.002384545663891919,0.03175154399842949,0.03303390792024953
97,0.06295561790466309,0.05274059772491455,-0.12283651530742645,-0.12260770797729492,-0.0856887698173523,-0.08606992289423943,0.7877097129821777,0.7882365882396698,0.04322212332313247,0.04373212962442474,0.9988378345354766,0.9986769737618657,0.0002410390318192061,1.4494432848013915e-05,0.021325343047772678,0.026538443523101085
98,0.03188967704772949,0.05149092674255371,-0.12527862191200256,-0.12275942042469978,-0.08648698031902313,-0.08630482479929924,0.7926213145256042,0.7890941798686981,0.04039513126455748,0.04266623983673823,0.9991582268684691,0.9988803210560313,-0.004257566991638491,1.4494432848013915e-05,-0.005739701602672055,0.01966919941883573
99,0.10895729064941406,0.060541820526123044,-0.16286909580230713,-0.12405756860971451,-0.07897298783063889,-0.08594562858343124,0.7903726696968079,0.7895680665969849,0.05523067371918075,0.04373212962442474,0.9914915879904005,0.9986769737618657,-0.09684766784792503,-0.0022348085788808348,0.06719027353134785,0.026538443523101085
100,0.07744598388671875,0.0589444637298584,-0.14996664226055145,-0.137622632086277,-0.06047417223453522,-0.08233087882399559,0.7843226790428162,0.7890411913394928,0.037186640065260235,0.04180862729384498,0.9977341105205457,0.9982859725280111,0.05186142699041739,-0.0020082639799096423,-0.021311754853836132,0.007792820722550312
101,0.21827363967895508,0.07364366054534913,-0.07972891628742218,-0.137622632086277,-0.03167432174086571,-0.06972358003258705,0.7784883379936218,0.787347674369812,0.042232780413341574,0.04131395583894953,0.9914490793234829,0.9946128492554731,0.09738357532101023,0.02380192999938945,-0.07590490514369726,-0.013525728228254093
102,0.4177727699279785,0.1113041877746582,0.08328814804553986,-0.11484777927398682,0.009269362315535545,-0.04607424698770046,0.8031886219978333,0.787347674369812,0.045927401697075654,0.04408009105520862,0.9880985780910585,0.9914703336569417,-0.03725233262435518,0.007304547183031106,0.1420004840196967,0.02293925933875586
103,0.03561520576477051,0.10545108318328858,0.10552553832530975,0.0017796158790588379,0.013568546622991562,-0.011202479712665081,0.8096564412117004,0.7937556505203247,0.045416907027191755,0.04382484372026667,0.9912595688737846,0.9913543240986338,-0.035417349689005326,0.008222038650706032,0.11869028188208497,0.04868926351412442
104,0.13718962669372559,0.11354608535766601,0.12520335614681244,0.0944068431854248,0.02037653885781765,0.011418954469263554,0.8153473734855652,0.8064225316047668,0.04597769521717626,0.045672154362133704,0.9984429376732249,0.9913543240986338,-0.028782804314398377,-0.03210007700170185,0.013011607463202552,0.06585094467264375
105,0.018546342849731445,0.1130995512008667,0.12700329720973969,0.1153644472360611,0.021747834980487823,0.016972542740404606,0.8202326893806458,0.8125019073486328,0.04623975165374437,0.04595254845712596,0.9987009975305444,0.9948512532735048,-0.021405343657135017,-0.03210007700170185,0.00011900174588758986,0.06585094467264375
106,0.039833784103393555,0.11484799385070801,0.1272643357515335,0.12610332667827606,0.022486303001642227,0.021062186919152737,0.8261427283287048,0.8177900314331055,0.04601424791756213,0.0459959715673692,0.9987147356418009,0.9985719676018847,-0.020087234677869503,-0.0250940739857667,0.006933166917429101,0.009972387190315827
107,0.012681245803833008,0.109820556640625,0.1261495053768158,0.12657640129327774,0.02235950343310833,0.022053669206798077,0.8305365443229675,0.8231877088546753,0.04525305363050692,0.0459959715673692,0.9980028280044405,0.9985719676018847,-0.030820174833040906,-0.0250940739857667,0.03150608283354696,0.009972387190315827
108,0.03762459754943848,0.1103940486907959,0.12393629550933838,0.12657640129327774,0.022032398730516434,0.022195951081812382,0.8407130241394043,0.8283396363258362,0.04589219756849762,0.045953222743029876,0.9983616561226306,0.9985313268265875,-0.0237024049505262,-0.022553874303830608,0.024619215787131603,0.015776191352280353
109,0.04266643524169922,0.10376496315002441,0.12030388414859772,0.1250429004430771,0.02109566703438759,0.022195951081812382,0.8470712304115295,0.8356247842311859,0.044983734009373756,0.04557262559950227,0.9980099777925925,0.9981858169576115,-0.024591649681211566,-0.02414702731586888,0.03671237757159841,0.02806264931033928
110,0.027419090270996094,0.09876227378845215,0.1163998618721962,0.12212008982896805,0.020427603274583817,0.02156403288245201,0.8541315793991089,0.8438921272754669,0.04553296029010909,0.045393006960308,0.9980292578665039,0.9980196178295482,-0.024914258535377674,-0.02475295410829462,0.03526513421620987,0.033385608524878416
111,0.025738239288330078,0.07950873374938965,0.11233247071504593,0.11835187301039696,0.02016640454530716,0.020761635154485703,0.8581831455230713,0.8506014049053192,0.04489191187841429,0.04525834714974142,0.9975032839400109,0.9980196178295482,-0.03146361513732759,-0.02475295410829462,0.04451916103527682,0.03598875589390414
112,0.0584259033203125,0.043574047088623044,0.10842382162809372,0.11436616629362106,0.020083114504814148,0.020297003909945488,0.8636947274208069,0.8561573624610901,0.04494091895597337,0.044962326482673565,0.995361528652248,0.9977566308663017,-0.028994726531135932,-0.026954492533256803,0.07996903723215126,0.04061576930343762
113,0.13132333755493164,0.05314486026763916,0.08994512259960175,0.11037814617156982,0.02213299088180065,0.020297003909945488,0.8889193534851074,0.8609389364719391,0.04562503738037673,0.045236939623041234,0.9956846845201568,0.9965939842300838,-0.026772864526396187,-0.02788379552876606,0.0762468274821081,0.060382994258692466
114,0.05636858940124512,0.04506275653839111,0.0795404240489006,0.09918447211384773,0.022901903837919235,0.021149697713553905,0.8992229104042053,0.8763070404529572,0.04473290399035013,0.044916415417193836,0.9941675511088943,0.9955231065862025,-0.02517126014486568,-0.02788379552876606,0.09484859137305923,0.07810793235712968
115,0.09984397888183594,0.053192520141601564,0.05572992563247681,0.08474277332425117,0.02237408235669136,0.022253536619246006,0.9187126159667969,0.8940711319446564,0.045591016065788977,0.045265967510881175,0.9951710022253907,0.9952662654388194,-0.028522995108489265,-0.027647929817442726,0.08211318002514459,0.08104110862864793
116,0.0634458065032959,0.0555537223815918,0.051963742822408676,0.0676351748406887,0.02112496644258499,0.022253536619246006,0.9316074252128601,0.9089677631855011,0.047827524649237625,0.04560802672308285,0.9978974797021235,0.9954278433727737,-0.022260717899842873,-0.025972062335630933,0.03765113980559331,0.07918000375362635
117,0.0510249137878418,0.05938808917999268,0.049965064972639084,0.05384683422744274,0.02002941258251667,0.021749524399638176,0.9348762035369873,0.9251600205898285,0.046776713627043096,0.04618386484641604,0.9973937902645154,0.996282396244953,-0.023889304826420647,-0.024530282485643165,0.04946581970358673,0.06578949986436566
118,0.0416560173034668,0.05979123115539551,0.042717669159173965,0.05096440389752388,0.018351759761571884,0.02057718951255083,0.9435054659843445,0.9332418143749237,0.046940309040017954,0.04685851133353053,0.9927809616082387,0.996282396244953,-0.023941655804361507,-0.023915480315391077,0.10774677151912368,0.06578949986436566
119,0.07084774971008301,0.06260936260223389,0.033110685646533966,0.046341367065906525,0.017189480364322662,0.019190586172044277,0.952229917049408,0.9391908347606659,0.049319083227744955,0.04738391684462779,0.9946821408716819,0.9960379655680986,0.009261056214431147,-0.02307501136313176,-0.08994053312214341,0.04355847975459002
120,0.10349106788635254,0.07021656036376953,0.0313793309032917,0.037914177402853966,0.015335545875132084,0.017770620062947273,0.9621274471282959,0.9478676915168762,0.048030062004668916,0.04748518552234343,0.9971635827893556,0.9959228618305187,-0.017528825227652523,-0.020709065027036587,0.05523262250393396,0.05234922110376035
121,0.0156552791595459,0.06920826435089111,0.030724110081791878,0.032245008274912834,0.015219970606267452,0.016262513119727373,0.9671827554702759,0.9571786820888519,0.04855135423945093,0.04829070812205992,0.9964745978990966,0.9955783693853892,-0.01978682409860396,-0.018657824663128243,0.06549521612637148,0.06036391931515272
122,0.03840065002441406,0.06720573902130127,0.029038963839411736,0.03105172049254179,0.01487571932375431,0.015277758240699768,0.9703542590141296,0.9646551012992859,0.04840498921990494,0.04847817172967793,0.9964075312235918,0.9964410645613442,-0.024076546481342446,-0.018657824663128243,0.0651867214167089,0.06020967196032143
123,0.039899349212646484,0.05806334018707275,0.028058655560016632,0.029881536960601807,0.01511838473379612,0.015169177670031786,0.9781922101974487,0.9687685072422028,0.04901376623880017,0.04847817172967793,0.997498106310302,0.9968190903442261,-0.016418183052645117,-0.018657824663128243,0.04822470209031495,0.06020967196032143
124,0.03389739990234375,0.05581622123718262,0.02717895247042179,0.028548809699714184,0.01502992119640112,0.01507415296509862,0.9825136661529541,0.9742732346057892,0.04827746600976972,0.04847817172967793,0.9960965079201484,0.9964410645613442,-0.020837090973197903,-0.020311957535900933,0.07090027379873909,0.06534096877154019
125,0.05069589614868164,0.05090141296386719,0.024309581145644188,0.02761880401521921,0.0146772600710392,0.014952820260077715,0.987342119216919,0.9803529381752014,0.04829960910655642,0.04835229916323068,0.993789215448283,0.99625201957187,-0.029063898981525272,-0.022456818727270175,0.09594494668731497,0.06804349760772399
126,0.016323089599609375,0.04618914127349853,0.02065202221274376,0.02574426680803299,0.014490187168121338,0.01485359063372016,0.9927258491516113,0.9849278926849365,0.048897109220039724,0.04859835916329807,0.996255354228936,0.9961759310745422,-0.018526957156254423,-0.01968202406472616,0.06885560063372556,0.06987793721623232
127,0.016188383102416992,0.04270548820495605,0.01754617691040039,0.022480801679193974,0.014515116810798645,0.014596188440918922,0.9986725449562073,0.9900339841842651,0.05021243478520104,0.04859835916329807,0.9951538409243427,0.9956251744222455,0.007281107281487186,-0.01968202406472616,-0.08422903159377852,0.06987793721623232
128,0.06483054161071777,0.04502294063568115,0.015935637056827545,0.019099099561572075,0.01464683935046196,0.014580978080630302,0.9998896718025208,0.9956991970539093,0.048928230277714826,0.04891266974887727,0.9945033173544039,0.9948285791393733,-0.021103432811111527,-0.019815194983682977,0.09013226490310522,0.07949393276841539
129,0.023689746856689453,0.040307140350341795,0.01249703485518694,0.016740906983613968,0.015204877592623234,0.014580978080630302,1.0027146339416504,0.999281108379364,0.05026984403928823,0.049570332531457935,0.9950674440167686,0.9951106424705556,0.015540292878234902,-0.005622924937383618,-0.08409651559642346,-0.007620457481348951
130,0.025318622589111328,0.032489895820617676,0.01200240757316351,0.014216335956007242,0.015268183313310146,0.014925858471542597,1.0097140073776245,1.0013021528720856,0.049937383353255316,0.05007490906922818,0.9964107039420664,0.9951106424705556,-0.025467885654213825,-0.00691116276481217,0.06342991103422312,-0.010333302281100173
131,0.045740365982055664,0.035498404502868654,0.012449969537556171,0.012473502196371555,0.014918795786798,0.015061836689710617,1.0149279832839966,1.0062143206596375,0.049952101862672606,0.04994474260796396,0.9965668494664148,0.9957390739794175,-0.020803749868802485,-0.020953591339957008,0.06266183890919334,0.06304587497170823
132,0.15864062309265137,0.04752240180969238,-0.015462720766663551,0.01222618855535984,0.006041542626917362,0.015061836689710617,1.056227207183838,1.0123209953308105,0.05009619668539107,0.05002414927403184,0.9854392402415862,0.9957390739794175,0.02668660665679308,-0.0026317284952837913,-0.16027382785373814,-0.01071733834361506
133,0.07476806640625,0.05100927352905273,-0.03729001805186272,-0.001730156596750021,-0.00048309695557691157,0.010480169206857681,1.0740034580230713,1.0355775952339172,0.047929240796425646,0.04994474260796396,0.9908438313905255,0.9936272676662959,0.033257407849076215,0.0029414283939952976,-0.12175891957134966,-0.029548540331078156
134,0.014362573623657227,0.04905579090118408,-0.046799998730421066,-0.026376369409263134,-0.004651931114494801,0.0027792228356702253,1.0806108713150024,1.0651153326034546,0.049163039078200826,0.04955757047043671,0.9789778148185467,0.9881415358160559,-0.022205447582084988,0.0029414283939952976,0.19670371572336331,-0.029548540331078156
135,0.2186737060546875,0.06585357189178467,-0.1250615268945694,-0.04204500839114189,-0.01731237769126892,-0.002567514035035856,1.1284205913543701,1.0773071646690369,0.041019164831896264,0.048546139937313236,0.9744269513938313,0.9822085275300665,0.0235795646509359,0.02513308565386449,0.2196669038446394,0.03747239807600683
136,0.025707244873046875,0.06679198741912842,-0.14060768485069275,-0.08593076281249523,-0.01676124706864357,-0.010706589091569185,1.1298577785491943,1.1045157313346863,0.043696281955252665,0.04581276137583916,0.9894253303179515,0.9842015725682491,0.02939942363740769,0.026489494144171795,-0.13514371816065943,0.03747239807600683
137,0.05245542526245117,0.07041869163513184,-0.15370763838291168,-0.13283460587263107,-0.015607958659529686,-0.016184602864086628,1.1394599676132202,1.1291391849517822,0.04624144556276797,0.04496886375901032,0.9935778748465333,0.9842015725682491,0.035451708095292446,0.026489494144171795,-0.09699439015138259,0.049854662785990364
