Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1728644307.338847186,0.02168750762939453,0.004619558092573999,-1.014424667757392,-1.0146394038176192,-0.05532182694766241,-0.05446481082240345,-0.02307746397503796,-0.02405936379735718,-0.0508348942049355,-0.05034317228746774,0.009935731761585383,0.010577998901536396,0.030224346484816495,0.030257800395990155,0.9982001721323738,0.9982209361165952
1728644307.419027288,0.08018016815185547,0.005112204286787245,-1.0129666864012243,-1.0146394038176192,-0.055056976842997374,-0.05477102463058342,-0.018889510960574674,-0.023383887241022916,-0.04627682959894686,-0.05034317228746774,0.011034753412287629,0.010577998901536396,0.0294041891220481,0.030257800395990155,0.9984348165611387,0.9982209361165952
1728644307.439137393,0.020110130310058594,0.00510991586221231,-1.0139997685101838,-1.014212218133788,-0.05583787746289548,-0.05518940189532989,-0.017973698506714042,-0.020983487467806317,-0.04905405785882466,-0.04945275411441233,0.011922377049868886,0.010780004099786453,0.029762407432791876,0.029993376958804184,0.9982814009270474,0.9982615505139321
1728644307.482816095,0.04367852210998535,0.004937938701959304,-1.0136267772486205,-1.013813272879402,-0.055981886609143494,-0.055579852205278946,-0.013764834434661255,-0.018431604733644358,-0.04448384548041646,-0.04766544372888576,0.015052497062399802,0.011478565231078257,0.029652434441315656,0.029707420937053766,0.9984564802509743,0.9983581087440931
1728644307.513418503,0.030602455139160156,0.005064320273515655,-1.0140515409091324,-1.013813272879402,-0.05538747957420742,-0.05561267851855145,-0.017453072831614014,-0.017713385669164028,-0.047449795526123766,-0.046863312562535314,0.012497701365565817,0.012210039207717353,0.030637744867401583,0.029707420937053766,0.9983254243755121,0.9983801204683254
1728644307.526848707,0.013430356979370117,0.005084210131541792,-1.0123775932965795,-1.013813272879402,-0.05481406400386113,-0.05561267851855145,-0.02215087853211517,-0.017713385669164028,-0.04717268374338975,-0.04731123963475676,0.009847667082917521,0.012210039207717353,0.029259335421034177,0.029707420937053766,0.9984095615789091,0.9983674929772106
1728644307.568991750,0.04214286804199219,0.00509265373493063,-1.0129777658074939,-1.0133022715280573,-0.05538127370882906,-0.05538437664151824,-0.01916234399064809,-0.018307708411131052,-0.0492803791336007,-0.04731123963475676,0.00897139600531905,0.011172684224241669,0.029531001219467213,0.029591717830391433,0.9983080077076114,0.9983674929772106
1728644307.617188114,0.04819655418395996,0.005077816869901574,-1.0120070104302736,-1.0126776795520367,-0.05514328916834266,-0.05526228143858586,-0.018387928406973897,-0.018775136198810993,-0.04841228398768936,-0.04793103975690656,0.007330430158016291,0.009409531544118286,0.02964262102453557,0.029586811122001393,0.9983605714227648,0.9983429978991385
1728644307.626931049,0.00974273681640625,0.005075596993969333,-0.994249323527872,-1.0121923018634265,-0.06592790553679706,-0.05526228143858586,0.02182642517477884,-0.018775136198810993,-0.020684688362762937,-0.04779248386553955,-0.026183926653864948,0.00815091308166767,0.004259512195223008,0.029395168320250693,0.999434040949266,0.9983850665008369
1728644307.714361539,0.08743047714233398,0.005056330970689363,-1.0146655184655702,-1.0124923881188836,-0.05446061547355674,-0.05526228143858586,-0.025234455503838182,-0.018775136198810993,-0.05331502912305653,-0.04884633156064503,0.007805983801034786,0.007568206979525538,0.029437935976771204,0.029484468598119207,0.9981132111198274,0.9983342895651881
1728644307.791465944,0.07710456848144531,0.005085303149092088,-1.0141361395013002,-1.013071574965787,-0.054902980151319114,-0.055023134659830886,-0.02523716566275591,-0.02181119195540604,-0.0506610134760889,-0.049536648731889135,0.01446221280401427,0.007568206979525538,0.030065129811488935,0.029540278500653386,0.9981585014835095,0.9982595364531371
1728644307.827641215,0.03617525100708008,0.005065359900482988,-1.01588985732363,-1.0144008289834352,-0.05427106207655974,-0.05468179781243793,-0.02603832365602976,-0.025235810583297047,-0.05276106307208404,-0.05171103827408647,0.01460845420178126,0.011134098302524528,0.029563163434263413,0.02950054970551731,0.9980625645003909,0.9981358563016685
1728644307.879748193,0.05210685729980469,0.0050715177746142375,-1.0133276425588362,-1.0144008289834352,-0.0527170094428685,-0.05436583877505824,-0.02503195418537274,-0.025235810583297047,-0.04891300213030902,-0.05171103827408647,0.0078654579568538,0.011163835380434035,0.028993014522063723,0.02950054970551731,0.9983511696305327,0.9981358563016685
1728644307.945174174,0.06542611122131348,0.005049217224121094,-1.0124335627169414,-1.0137318910300683,-0.05266033980763585,-0.05349403575971412,-0.02605676585638661,-0.025637744659392836,-0.052216808512349985,-0.05143891099421945,0.009226853320451266,0.011844533062232768,0.028274675676469085,0.029278088978163568,0.9981927733669373,0.9981756374252234
1728644307.970979943,0.02580571174621582,0.005031679756939411,-1.013355192634758,-1.0133414175967972,-0.056258691256217075,-0.05349403575971412,-0.015644285710194827,-0.02553513892070125,-0.049601288327428966,-0.050909048419889476,0.009948638546702426,0.009587745933576846,0.02986044440499506,0.029278088978163568,0.9982730541526514,0.9982329137597944
1728644308.1049565,0.030069589614868164,0.005069921566889836,-1.0150718974879043,-1.0133414175967972,-0.05395142310933909,-0.053334216276103796,-0.023247683544212805,-0.024139818864792773,-0.04963055249367774,-0.04961592041055335,0.010904613415687422,0.009587745933576846,0.029960240607177613,0.029426729463529394,0.9982586246300037,0.9982658393913275
